epoch,loss,reward,timestamp
761,0.084039,401.40,2026-04-14T19:12:20.504092
762,0.083993,319.44,2026-04-14T19:12:23.433217
763,0.083655,373.29,2026-04-14T19:12:26.351035
764,0.084073,770.19,2026-04-14T19:12:29.332665
765,0.084264,209.88,2026-04-14T19:12:32.352519
766,0.083865,227.43,2026-04-14T19:12:35.393977
767,0.083953,183.97,2026-04-14T19:12:38.515880
768,0.084013,885.85,2026-04-14T19:12:41.523287
769,0.083927,803.78,2026-04-14T19:12:44.549005
770,0.084138,1105.70,2026-04-14T19:12:47.574479
771,0.083729,759.77,2026-04-14T19:12:50.566394
772,0.083578,822.21,2026-04-14T19:12:53.660378
773,0.083900,631.07,2026-04-14T19:12:56.373063
774,0.083679,160.18,2026-04-14T19:12:59.338224
775,0.084076,609.14,2026-04-14T19:13:02.212563
776,0.083770,686.82,2026-04-14T19:13:05.211540
777,0.084508,732.00,2026-04-14T19:13:08.091857
778,0.083778,587.45,2026-04-14T19:13:11.005490
779,0.083748,408.21,2026-04-14T19:13:13.783922
780,0.083845,906.69,2026-04-14T19:13:16.663127
781,0.083740,280.69,2026-04-14T19:13:19.419419
782,0.083707,286.75,2026-04-14T19:13:22.275143
783,0.084146,735.80,2026-04-14T19:13:25.221543
784,0.083747,564.94,2026-04-14T19:13:28.070668
785,0.083433,968.39,2026-04-14T19:13:31.007385
786,0.083820,735.45,2026-04-14T19:13:34.005939
787,0.083923,583.71,2026-04-14T19:13:36.871729
788,0.083749,404.79,2026-04-14T19:13:39.582342
789,0.083713,381.10,2026-04-14T19:13:42.376812
790,0.083744,163.97,2026-04-14T19:13:45.132752
791,0.083588,276.66,2026-04-14T19:13:47.935586
792,0.083596,820.57,2026-04-14T19:13:50.863128
793,0.083866,522.49,2026-04-14T19:13:53.806035
794,0.083573,816.18,2026-04-14T19:13:56.689863
795,0.083997,471.85,2026-04-14T19:13:59.634237
796,0.083605,219.79,2026-04-14T19:14:02.436267
797,0.084065,667.67,2026-04-14T19:14:05.382742
798,0.083707,823.63,2026-04-14T19:14:08.302682
799,0.083533,528.37,2026-04-14T19:14:11.257423
800,0.083580,310.36,2026-04-14T19:14:14.094255
801,0.083408,1129.29,2026-04-14T19:14:17.069319
802,0.084087,875.46,2026-04-14T19:14:20.169577
803,0.083319,587.89,2026-04-14T19:14:23.014800
804,0.083852,295.99,2026-04-14T19:14:25.985258
805,0.083689,502.07,2026-04-14T19:14:28.768932
806,0.083792,656.26,2026-04-14T19:14:31.772758
807,0.083629,907.26,2026-04-14T19:14:34.891058
808,0.083294,981.47,2026-04-14T19:14:37.890626
809,0.083441,609.53,2026-04-14T19:14:40.844405
810,0.083557,560.71,2026-04-14T19:14:43.689056
811,0.083259,592.81,2026-04-14T19:14:46.485324
812,0.083993,258.31,2026-04-14T19:14:49.258576
813,0.083283,603.68,2026-04-14T19:14:52.293679
814,0.083678,986.47,2026-04-14T19:14:55.326582
815,0.083696,973.25,2026-04-14T19:14:58.296656
816,0.083569,576.16,2026-04-14T19:15:01.112746
