epoch,loss,reward,timestamp
652,0.052819,208.66,2026-04-13T16:04:42.418950
653,0.052823,296.73,2026-04-13T16:04:57.982664
654,0.052859,788.78,2026-04-13T16:05:15.154388
655,0.052837,1209.48,2026-04-13T16:05:32.657057
656,0.052735,180.70,2026-04-13T16:05:47.851793
657,0.052802,839.87,2026-04-13T16:06:04.514294
658,0.052751,345.15,2026-04-13T16:06:20.559225
659,0.052775,181.68,2026-04-13T16:06:36.014472
660,0.052798,1418.01,2026-04-13T16:06:53.980440
661,0.052799,170.53,2026-04-13T16:07:10.133142
662,0.052798,171.20,2026-04-13T16:07:24.544470
663,0.052807,832.33,2026-04-13T16:07:41.553843
664,0.052801,136.69,2026-04-13T16:07:57.722755
665,0.052800,49.26,2026-04-13T16:08:13.197628
666,0.052789,215.55,2026-04-13T16:08:28.194581
667,0.052834,510.39,2026-04-13T16:08:44.567581
668,0.052824,1332.71,2026-04-13T16:09:01.664596
669,0.052796,724.74,2026-04-13T16:09:16.753614
670,0.052770,180.72,2026-04-13T16:09:32.677099
671,0.052792,911.51,2026-04-13T16:09:49.975066
672,0.052779,778.19,2026-04-13T16:10:07.055562
673,0.052845,158.03,2026-04-13T16:10:23.226780
674,0.052729,208.78,2026-04-13T16:10:39.202831
675,0.052738,371.94,2026-04-13T16:10:55.694765
676,0.052757,726.36,2026-04-13T16:11:11.298626
677,0.052725,204.15,2026-04-13T16:11:27.107178
678,0.052825,446.13,2026-04-13T16:11:43.807782
679,0.052763,198.06,2026-04-13T16:12:00.310613
680,0.052825,183.23,2026-04-13T16:12:15.646471
681,0.052717,1366.19,2026-04-13T16:12:33.536378
682,0.052777,340.02,2026-04-13T16:12:49.827552
683,0.052756,1293.32,2026-04-13T16:13:07.062305
684,0.052794,410.06,2026-04-13T16:13:23.125048
685,0.052771,346.96,2026-04-13T16:13:39.423277
686,0.052726,1585.62,2026-04-13T16:13:57.779444
687,0.052773,363.58,2026-04-13T16:14:13.769532
688,0.052676,295.01,2026-04-13T16:14:30.276542
689,0.052762,183.69,2026-04-13T16:14:45.777106
690,0.052741,219.54,2026-04-13T16:15:01.161594
691,0.052728,208.69,2026-04-13T16:15:16.921119
692,0.052763,222.28,2026-04-13T16:15:32.227419
693,0.052778,749.93,2026-04-13T16:15:49.265640
694,0.052732,207.65,2026-04-13T16:16:04.429243
695,0.052711,158.48,2026-04-13T16:16:20.230183
696,0.052666,147.10,2026-04-13T16:16:34.417684
697,0.052734,1284.73,2026-04-13T16:16:52.143110
698,0.052750,448.57,2026-04-13T16:17:08.715778
699,0.052718,1607.64,2026-04-13T16:17:27.277671
700,0.052747,158.80,2026-04-13T16:17:43.162658
701,0.052706,100.12,2026-04-13T16:17:59.258851
702,0.052654,443.59,2026-04-13T16:18:15.738872
703,0.052796,1801.09,2026-04-13T16:18:34.296145
704,0.052756,1315.36,2026-04-13T16:18:52.398893
705,0.052688,352.64,2026-04-13T16:19:07.522926
706,0.052762,99.15,2026-04-13T16:19:22.952198
707,0.052731,232.33,2026-04-13T16:19:38.443114
708,0.052712,333.51,2026-04-13T16:19:55.346336
709,0.052732,1694.93,2026-04-13T16:20:13.780917
710,0.052773,1308.54,2026-04-13T16:20:31.776071
711,0.052713,228.45,2026-04-13T16:20:47.949292
712,0.052775,1254.51,2026-04-13T16:21:05.507140
713,0.052717,450.22,2026-04-13T16:21:21.802544
714,0.052692,249.61,2026-04-13T16:21:38.308018
715,0.052679,209.62,2026-04-13T16:21:54.362867
716,0.052700,17.74,2026-04-13T16:22:10.062310
717,0.052693,852.30,2026-04-13T16:22:26.727675
718,0.052706,476.01,2026-04-13T16:22:43.794562
719,0.052742,213.29,2026-04-13T16:23:00.406711
720,0.052660,257.66,2026-04-13T16:23:15.487456
721,0.052701,594.10,2026-04-13T16:23:31.851520
722,0.052701,130.60,2026-04-13T16:23:48.204556
723,0.052694,303.36,2026-04-13T16:24:11.654817
724,0.052654,164.42,2026-04-13T16:24:28.447929
725,0.052673,105.73,2026-04-13T16:24:46.340986
726,0.052753,130.38,2026-04-13T16:25:02.838025
727,0.052667,248.54,2026-04-13T16:25:25.337497
728,0.052672,99.92,2026-04-13T16:25:41.241176
729,0.052680,1024.39,2026-04-13T16:25:59.343884
730,0.052705,241.06,2026-04-13T16:26:23.533483
731,0.052638,276.48,2026-04-13T16:26:42.360752
732,0.052733,1232.96,2026-04-13T16:27:01.912198
733,0.052654,239.95,2026-04-13T16:27:17.228642
734,0.052769,496.52,2026-04-13T16:27:33.733492
735,0.052638,194.93,2026-04-13T16:27:49.261671
736,0.052672,897.82,2026-04-13T16:28:08.395212
737,0.052672,334.04,2026-04-13T16:28:24.752287
738,0.052637,544.84,2026-04-13T16:28:41.220503
739,0.052713,16.23,2026-04-13T16:28:54.530219
740,0.052646,1904.54,2026-04-13T16:29:12.818692
741,0.052673,221.04,2026-04-13T16:29:26.697419
742,0.052628,673.03,2026-04-13T16:29:43.663747
743,0.052612,548.93,2026-04-13T16:29:59.627716
744,0.052643,628.88,2026-04-13T16:30:15.799066
745,0.052691,1268.78,2026-04-13T16:30:33.543761
746,0.052617,264.31,2026-04-13T16:30:52.838451
747,0.052671,206.22,2026-04-13T16:31:09.292267
748,0.052644,1846.08,2026-04-13T16:31:27.145202
749,0.052714,167.73,2026-04-13T16:31:43.419858
750,0.052612,286.15,2026-04-13T16:31:59.627187
751,0.052699,226.03,2026-04-13T16:32:13.744633
752,0.052683,1613.24,2026-04-13T16:32:31.383816
753,0.052663,49.90,2026-04-13T16:32:46.833758
754,0.052630,219.53,2026-04-13T16:33:02.676089
755,0.052659,154.05,2026-04-13T16:33:18.019809
756,0.052621,177.31,2026-04-13T16:33:32.459537
757,0.052637,136.94,2026-04-13T16:33:47.080905
758,0.052669,178.05,2026-04-13T16:34:02.696938
759,0.052603,217.44,2026-04-13T16:34:18.904730
760,0.052660,1261.99,2026-04-13T16:34:36.516524
761,0.052599,1776.66,2026-04-13T16:34:55.482398
762,0.052621,161.70,2026-04-13T16:35:10.142501
763,0.052659,168.80,2026-04-13T16:35:24.959065
764,0.052628,143.83,2026-04-13T16:35:40.743545
765,0.052579,126.47,2026-04-13T16:35:56.350701
766,0.052740,230.75,2026-04-13T16:36:11.261368
767,0.052630,379.32,2026-04-13T16:36:27.775575
768,0.052609,138.70,2026-04-13T16:36:43.689017
769,0.052640,1347.47,2026-04-13T16:37:01.865716
770,0.052610,1307.45,2026-04-13T16:37:19.128173
771,0.052625,222.27,2026-04-13T16:37:35.271741
772,0.052617,1078.86,2026-04-13T16:37:52.706835
773,0.052643,750.23,2026-04-13T16:38:09.712391
774,0.052620,629.02,2026-04-13T16:38:26.110505
775,0.052633,1057.70,2026-04-13T16:38:43.638455
776,0.052661,1517.18,2026-04-13T16:39:00.104253
777,0.052589,276.47,2026-04-13T16:39:15.923145
778,0.052642,745.80,2026-04-13T16:39:32.825664
779,0.052594,333.60,2026-04-13T16:39:48.657441
780,0.052614,214.59,2026-04-13T16:40:04.589981
781,0.052607,192.37,2026-04-13T16:40:19.303131
782,0.052588,238.58,2026-04-13T16:40:35.188131
783,0.052681,190.86,2026-04-13T16:40:50.430258
784,0.052537,415.40,2026-04-13T16:41:06.322211
785,0.052549,611.18,2026-04-13T16:41:23.160852
786,0.052596,158.26,2026-04-13T16:41:38.876871
787,0.052642,881.94,2026-04-13T16:41:54.810607
788,0.052614,121.15,2026-04-13T16:42:10.413838
789,0.052663,1465.92,2026-04-13T16:42:27.273402
790,0.052578,621.01,2026-04-13T16:42:43.909622
791,0.052605,990.60,2026-04-13T16:42:59.346157
792,0.052555,968.55,2026-04-13T16:43:16.351870
793,0.052574,175.96,2026-04-13T16:43:30.686307
794,0.052580,565.14,2026-04-13T16:43:46.649705
795,0.052571,1357.15,2026-04-13T16:44:04.600046
796,0.052603,1318.28,2026-04-13T16:44:22.681788
797,0.052605,235.62,2026-04-13T16:44:38.561492
798,0.052577,128.82,2026-04-13T16:44:54.431638
799,0.052583,136.08,2026-04-13T16:45:10.367971
